mh mH cba tb Z4 Z5 Z7 chisq tot_hbobs stb uni per mA Gamma_h Gamma_A mHc l6 l7 m12_2 S T U V W X  chisqdiff
125.000000 500.000000 -0.026000 10.750000 -3.557445 3.552218 0.000000 85.979038 7.543278e-01 0 1 1 185.714431 6.186193e-03 4.694919e-01 5.000000e+02 -1.387779e-17 -8.326673e-17 2.298897e+04 -1.631104e-02 1.233552e-03 1.174110e-05 -2.748364e-04 -2.170856e-04 -2.367645e-05 10.2115
125.000000 500.000000 -0.026000 11.120000 -3.557445 3.552218 0.000000 86.539442 8.135055e-01 0 1 1 185.714431 6.258125e-03 5.023692e-01 5.000000e+02 -5.247539e-17 -4.163336e-17 2.223826e+04 -1.631104e-02 1.233552e-03 1.174110e-05 -2.748364e-04 -2.170856e-04 -2.367645e-05 10.7719
125.000000 500.000000 -0.026000 11.490000 -3.557445 3.552218 0.000000 87.109104 8.752137e-01 0 1 1 185.714431 6.330591e-03 5.363592e-01 5.000000e+02 2.385245e-17 -8.326673e-17 2.153465e+04 -1.631104e-02 1.233552e-03 1.174110e-05 -2.748364e-04 -2.170856e-04 -2.367645e-05 11.3416
125.000000 500.000000 0.000000 1.870000 -3.554832 3.554832 0.000000 75.803007 7.886683e-01 0 1 1 185.714431 4.339300e-03 1.494687e-02 5.000000e+02 6.925161e-17 -6.925161e-17 1.039605e+05 -1.634540e-02 1.456416e-16 -2.961430e-06 -2.789720e-04 -2.199036e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 2.240000 -3.554832 3.554832 0.000000 75.803007 7.886683e-01 0 1 1 185.714431 4.339300e-03 2.087582e-02 5.000000e+02 6.199065e-17 -6.199065e-17 9.306036e+04 -1.634540e-02 2.566067e-16 -2.961430e-06 -2.789720e-04 -2.199036e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 2.610000 -3.554832 3.554832 0.000000 75.803007 7.886683e-01 0 1 1 185.714431 4.339300e-03 2.801582e-02 5.000000e+02 6.491140e-17 -6.491140e-17 8.352428e+04 -1.634540e-02 2.947509e-16 -2.961430e-06 -2.789720e-04 -2.199036e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 2.980000 -3.554832 3.554832 0.000000 75.803007 7.886683e-01 0 1 1 185.714431 4.339300e-03 3.632113e-02 5.000000e+02 4.185641e-17 -4.185641e-17 7.540181e+04 -1.634540e-02 1.837859e-16 -2.961430e-06 -2.789720e-04 -2.199036e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 3.350000 -3.554832 3.554832 0.000000 75.803007 7.886683e-01 0 1 1 185.714431 4.339300e-03 4.576977e-02 5.000000e+02 5.325165e-17 -5.325165e-17 6.852117e+04 -1.634540e-02 1.109651e-16 -2.961430e-06 -2.789720e-04 -2.199036e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 3.720000 -3.554832 3.554832 0.000000 75.803007 7.886683e-01 0 1 1 185.714431 4.339300e-03 5.635011e-02 5.000000e+02 4.175008e-17 -4.175008e-17 6.267522e+04 -1.634540e-02 1.837859e-16 -2.961430e-06 -2.789720e-04 -2.199036e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 4.090000 -3.554832 3.554832 0.000000 75.803007 7.886683e-01 0 1 1 185.714431 4.339300e-03 6.805552e-02 5.000000e+02 5.763070e-17 -5.763070e-17 5.767680e+04 -1.634540e-02 5.166810e-16 -2.961430e-06 -2.789720e-04 -2.199036e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 4.460000 -3.554832 3.554832 0.000000 75.803007 7.886683e-01 0 1 1 185.714431 4.339300e-03 8.088203e-02 5.000000e+02 3.555205e-17 -3.555205e-17 5.337073e+04 -1.634540e-02 7.282082e-17 -2.961430e-06 -2.789720e-04 -2.199036e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 4.830000 -3.554832 3.554832 0.000000 75.803007 7.886683e-01 0 1 1 185.714431 4.339300e-03 9.482709e-02 5.000000e+02 3.306177e-17 -3.306177e-17 4.963233e+04 -1.634540e-02 1.837859e-16 -2.961430e-06 -2.789720e-04 -2.199036e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 5.200000 -3.554832 3.554832 0.000000 75.803007 7.886683e-01 0 1 1 185.714431 4.339300e-03 1.098891e-01 5.000000e+02 4.117803e-17 -4.117803e-17 4.636234e+04 -1.634540e-02 -2.219301e-16 -2.961430e-06 -2.789720e-04 -2.199036e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 5.570000 -3.554832 3.554832 0.000000 75.803007 7.886683e-01 0 1 1 185.714431 4.339300e-03 1.260668e-01 5.000000e+02 3.861959e-17 -3.861959e-17 4.348179e+04 -1.634540e-02 4.438602e-16 -2.961430e-06 -2.789720e-04 -2.199036e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 5.940000 -3.554832 3.554832 0.000000 75.803007 7.886683e-01 0 1 1 185.714431 4.339300e-03 1.433595e-01 5.000000e+02 3.180712e-17 -3.180712e-17 4.092758e+04 -1.634540e-02 -7.282082e-17 -2.961430e-06 -2.789720e-04 -2.199036e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 6.310000 -3.554832 3.554832 0.000000 75.803007 7.886683e-01 0 1 1 185.714431 4.339300e-03 1.617666e-01 5.000000e+02 3.003628e-17 -3.003628e-17 3.864896e+04 -1.634540e-02 1.837859e-16 -2.961430e-06 -2.789720e-04 -2.199036e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 6.680000 -3.554832 3.554832 0.000000 75.803007 7.886683e-01 0 1 1 185.714431 4.339300e-03 1.812878e-01 5.000000e+02 3.251162e-17 -3.251162e-17 3.660483e+04 -1.634540e-02 -6.657903e-16 -2.961430e-06 -2.789720e-04 -2.199036e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 7.050000 -3.554832 3.554832 0.000000 75.803007 7.886683e-01 0 1 1 185.714431 4.339300e-03 2.019226e-01 5.000000e+02 2.701519e-17 -2.701519e-17 3.476160e+04 -1.634540e-02 0.000000e+00 -2.961430e-06 -2.789720e-04 -2.199036e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 7.420000 -3.554832 3.554832 0.000000 75.803007 7.886683e-01 0 1 1 185.714431 4.339300e-03 2.236709e-01 5.000000e+02 2.571740e-17 -2.571740e-17 3.309167e+04 -1.634540e-02 -5.201487e-16 -2.961430e-06 -2.789720e-04 -2.199036e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 7.790000 -3.554832 3.554832 0.000000 75.803007 7.886683e-01 0 1 1 185.714431 4.339300e-03 2.465325e-01 5.000000e+02 2.453649e-17 -2.453649e-17 3.157216e+04 -1.634540e-02 0.000000e+00 -2.961430e-06 -2.789720e-04 -2.199036e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 8.160000 -3.554832 3.554832 0.000000 75.803007 7.886683e-01 0 1 1 185.714431 4.339300e-03 2.705072e-01 5.000000e+02 2.680873e-17 -2.680873e-17 3.018394e+04 -1.634540e-02 1.456416e-16 -2.961430e-06 -2.789720e-04 -2.199036e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 8.530000 -3.554832 3.554832 0.000000 75.803007 7.886683e-01 0 1 1 185.714431 4.339300e-03 2.955950e-01 5.000000e+02 2.567811e-17 -2.567811e-17 2.891098e+04 -1.634540e-02 0.000000e+00 -2.961430e-06 -2.789720e-04 -2.199036e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 8.900000 -3.554832 3.554832 0.000000 75.803007 7.886683e-01 0 1 1 185.714431 4.339300e-03 3.217957e-01 5.000000e+02 3.079724e-17 -3.079724e-17 2.773968e+04 -1.634540e-02 0.000000e+00 -2.961431e-06 -2.789720e-04 -2.199036e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 9.270000 -3.554832 3.554832 0.000000 75.803007 7.886683e-01 0 1 1 185.714431 4.339300e-03 3.491094e-01 5.000000e+02 2.959687e-17 -2.959687e-17 2.665849e+04 -1.634540e-02 1.456416e-16 -2.961431e-06 -2.789720e-04 -2.199036e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 9.640000 -3.554832 3.554832 0.000000 75.803007 7.886683e-01 0 1 1 185.714431 4.339300e-03 3.775358e-01 5.000000e+02 2.278845e-17 -2.278845e-17 2.565751e+04 -1.634540e-02 2.219301e-16 -2.961430e-06 -2.789720e-04 -2.199036e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 10.010000 -3.554832 3.554832 0.000000 75.803007 7.886683e-01 0 1 1 185.714431 4.339300e-03 4.070750e-01 5.000000e+02 2.745386e-17 -2.745386e-17 2.472824e+04 -1.634540e-02 0.000000e+00 -2.961430e-06 -2.789720e-04 -2.199036e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 10.380000 -3.554832 3.554832 0.000000 75.803007 7.886683e-01 0 1 1 185.714431 4.339300e-03 4.377270e-01 5.000000e+02 2.119487e-17 -2.119487e-17 2.386330e+04 -1.634540e-02 -2.219301e-16 -2.961430e-06 -2.789720e-04 -2.199036e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 10.750000 -3.554832 3.554832 0.000000 75.803007 7.886683e-01 0 1 1 185.714431 4.339300e-03 4.694916e-01 5.000000e+02 2.047811e-17 -2.047811e-17 2.305630e+04 -1.634540e-02 1.837859e-16 -2.961430e-06 -2.789720e-04 -2.199036e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 11.120000 -3.554832 3.554832 0.000000 75.803007 8.135055e-01 0 1 1 185.714431 4.339300e-03 5.023690e-01 5.000000e+02 1.980785e-17 -1.980785e-17 2.230166e+04 -1.634540e-02 0.000000e+00 -2.961430e-06 -2.789720e-04 -2.199036e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 11.490000 -3.554832 3.554832 0.000000 75.803007 8.752137e-01 0 1 1 185.714431 4.339300e-03 5.363590e-01 5.000000e+02 1.917975e-17 -1.917975e-17 2.159448e+04 -1.634540e-02 0.000000e+00 -2.961431e-06 -2.789720e-04 -2.199036e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.000000 11.860000 -3.554832 3.554832 0.000000 75.803007 9.383734e-01 0 1 1 185.714431 4.339300e-03 5.714616e-01 5.000000e+02 1.858998e-17 -1.858998e-17 2.093046e+04 -1.634540e-02 7.282082e-17 -2.961430e-06 -2.789720e-04 -2.199036e-04 -2.367645e-05 0.035456
125.000000 500.000000 0.026000 1.870000 -3.557445 3.552218 0.000000 75.857058 8.018267e-01 0 1 1 185.714431 4.073768e-03 1.494710e-02 5.000000e+02 6.938894e-18 -2.081668e-17 1.057918e+05 -1.631104e-02 1.233552e-03 1.174110e-05 -2.748364e-04 -2.170856e-04 -2.367645e-05 0.089507
125.000000 500.000000 0.026000 2.240000 -3.557445 3.552218 0.000000 75.966006 6.936305e-01 0 1 1 185.714431 4.018694e-03 2.087606e-02 5.000000e+02 1.387779e-17 1.734723e-17 9.426566e+04 -1.631104e-02 1.233552e-03 1.174110e-05 -2.748364e-04 -2.170856e-04 -2.367645e-05 0.198455
125.000000 500.000000 0.026000 2.610000 -3.557445 3.552218 0.000000 76.098509 7.009643e-01 0 1 1 185.714431 3.964778e-03 2.801606e-02 5.000000e+02 8.326673e-17 -1.318390e-16 8.438528e+04 -1.631104e-02 1.233552e-03 1.174110e-05 -2.748364e-04 -2.170856e-04 -2.367645e-05 0.330958
125.000000 500.000000 0.026000 2.980000 -3.557445 3.552218 0.000000 76.255430 7.088637e-01 0 1 1 185.714431 3.911788e-03 3.632136e-02 5.000000e+02 -5.898060e-17 1.179612e-16 7.604880e+04 -1.631104e-02 1.233552e-03 1.174110e-05 -2.748364e-04 -2.170856e-04 -2.367645e-05 0.487879
125.000000 500.000000 0.026000 3.350000 -3.557445 3.552218 0.000000 76.439911 7.171891e-01 0 1 1 185.714431 3.859596e-03 4.577000e-02 5.000000e+02 6.938894e-17 -7.632783e-17 6.902490e+04 -1.631104e-02 1.233552e-03 1.174110e-05 -2.748364e-04 -2.170856e-04 -2.367645e-05 0.67236
125.000000 500.000000 0.026000 3.720000 -3.557445 3.552218 0.000000 76.652315 7.258570e-01 0 1 1 185.714431 3.808125e-03 5.635034e-02 5.000000e+02 1.387779e-17 -2.775558e-17 6.307801e+04 -1.631104e-02 1.233552e-03 1.174110e-05 -2.748364e-04 -2.170856e-04 -2.367645e-05 0.884764
125.000000 500.000000 0.026000 4.090000 -3.557445 3.552218 0.000000 76.893427 7.348148e-01 0 1 1 185.714431 3.757325e-03 6.805576e-02 5.000000e+02 4.857226e-17 -2.775558e-17 5.800571e+04 -1.631104e-02 1.233552e-03 1.174110e-05 -2.748364e-04 -2.170856e-04 -2.367645e-05 1.12588
125.000000 500.000000 0.026000 4.460000 -3.557445 3.552218 0.000000 77.163886 7.440279e-01 0 1 1 185.714431 3.707163e-03 8.088226e-02 5.000000e+02 2.428613e-17 -8.326673e-17 5.364393e+04 -1.631104e-02 1.233552e-03 1.174110e-05 -2.748364e-04 -2.170856e-04 -2.367645e-05 1.39634
125.000000 500.000000 0.026000 4.830000 -3.557445 3.552218 0.000000 77.464236 7.534726e-01 0 1 1 185.714431 3.657617e-03 9.482732e-02 5.000000e+02 2.081668e-17 -1.387779e-17 4.986248e+04 -1.631104e-02 1.233552e-03 1.174110e-05 -2.748364e-04 -2.170856e-04 -2.367645e-05 1.69669
125.000000 500.000000 0.026000 5.200000 -3.557445 3.552218 0.000000 77.794939 7.631326e-01 0 1 1 185.714431 3.608671e-03 1.098893e-01 5.000000e+02 -8.673617e-18 6.938894e-17 4.655855e+04 -1.631104e-02 1.233552e-03 1.174110e-05 -2.748364e-04 -2.170856e-04 -2.367645e-05 2.02739
